Country,year,policy,policy_imp,policy_exp,policy_impexp,policy_eu,policy_contig,policy_comlang_off,policy_comrelig,policy_comcol,policy_col45,policy_fta_hmr,policy_fta_wto,policy_ODA,patents_ds_imp,capacity_ws_ds_imp,patents_ds_exp,capacity_ws_ds_exp,patents_ds_eu,capacity_ws_ds_eu,patents_ds_imp_imp,capacity_ws_ds_imp_imp,patents_ds,policy_leakage_index,policy_share,capacity_ds_global,patents_ds_global,ff_perc_tot,co2_int,ffperctot_co2int,innovator,Duration,gdp_pc_ppp,exports,imports,pop_tot,co2_tot,co2_pc,co2_int_gdp,merch_exp,co2intExpShare,v2x_polyarchy,v2x_libdem,UniqueID,gdp_pc_ppp_sc,pop_tot_sc,co2_int_sc,co2_int_gdp_sc,ff_perc_tot_sc,v2x_polyarchy_sc,merch_exp_sc
Thailand,1999,0.0,0.07312358473955491,0.07821740497570656,0.07586101492702099,0.0,0.0,0.0,0.03367380049,0.0,0.0,0.0,0.0,0.12222021192073818,10.819107984806685,477.355187658422,10.578645140688772,649.3809576236952,0.0,0.0,478.9375225189571,21131.43812408131,0.012418426461183098,31.92992732336139,0.13651069146861075,11.006009906496702,102.30219170046593,0.9484826683335887,590.8526896812011,560.4135357009035,0,10.0,9467.92123929489,56.4385428614735,44.2677458429596,62442651.0,169086.0,2.70786068964305,0.286003719423073,0.010456002818165725,0.0059338872989454375,0.546,0.406,Thailand_1999,-4.466255805875404,9.009043575507508,4.579531757612392,1.2283325354473895,5.042466642847032,0.6405268833118409,9.00193343286745
Thailand,2000,0.0,0.07532491587096142,0.07516486228400682,0.07524058514484508,0.0,0.0,0.0,0.03367380049,0.0,0.0,0.0,0.0,0.05974575027157159,12.076445787391014,562.7697585229497,11.896968521811909,720.4963916779309,0.0,0.0,681.8084090368578,31772.68879169816,0.011289478601075542,33.192565142923726,0.13662644507791016,14.723701833169905,114.951992454969,0.9277152805678317,549.025478773269,509.33932607903137,0,11.0,9791.89597058768,64.840250738685,56.457704612787,63066603.0,168941.4,2.67877754570038,0.273570874705647,0.010949226125342862,0.006067590929124295,0.517,0.384,Thailand_2000,-4.276901327418836,9.198989559015239,3.5474282224764497,0.7402265935720838,4.713106130362055,0.0753706935388685,9.89827944706667
Thailand,2001,0.0,0.10661997348614188,0.08621440147045221,0.09617199633694012,0.0,0.0,0.0,0.03896170039,0.0,0.0,0.0,0.0,0.10709977168266882,12.963212678462844,917.5515980721309,13.114706257687185,1068.1748957145205,0.0,0.0,739.1270818350406,52316.29318578383,0.01693016236461413,41.95924173315671,0.13920398908502124,20.598405608817213,128.52514232269908,0.9297091918749085,539.4539988726748,501.5353413456023,0,12.0,10036.3294690388,63.250689756653,57.01727651688,63649892.0,178776.6,2.80874946339265,0.279858236226442,0.010710731768114833,0.005638215858549808,0.566,0.417,Thailand_2001,-4.134036550799277,9.376556748116712,3.3112480415021412,0.987064592981568,4.744728578854648,1.0302897728104412,9.464858188582681
Thailand,2002,0.0,0.12976418203532802,0.10681317312473514,0.11793393875118219,0.0,0.0,0.0,0.10720770268999999,0.0,0.0,1.0,1.0,0.09338411007932958,13.650888120072793,1048.1236386944122,13.781808502221839,1221.7935542839982,0.0,0.0,741.5707154606448,56938.25850751204,0.020391056695103753,58.61011050316898,0.16035254269437613,26.73615923924732,140.899610475181,0.9204424674251074,524.2092666220525,482.50447081670796,0,13.0,10558.4674908695,60.6457526009701,54.3239904200966,64222580.0,190573.9,2.96739713664571,0.281044302993003,0.010706860625153766,0.005734570238810904,0.56,0.432,Thailand_2002,-3.8288609822863604,9.550896738056764,2.9350780386133195,1.0336288547717771,4.597762906124441,0.9133609059608627,9.457823071804835
Thailand,2003,0.0,0.16271089295579533,0.1426058344871152,0.15236882602522223,0.0,0.0,0.0,0.12200660311,0.0,0.0,1.0,1.0,0.10195830020081675,15.343911756950693,1337.1927889766957,14.033284526257024,1542.8111785524611,0.0,0.0,846.5277248991032,73773.28463135571,0.02303732426827614,74.01976338665969,0.17039333451104588,33.369845422353194,155.80629097743724,0.9231220926498518,508.450284885908,469.36169099229267,0,14.0,11220.683300897,61.522551633189,55.1702680716755,64776956.0,195675.5,3.02075787568653,0.269213362028054,0.010801853813495218,0.005730026388130142,0.526,0.386,Thailand_2003,-3.441813730690284,9.719662115125967,2.5462187193577535,0.5691532891054898,4.640260438661718,0.2507639938132389,9.630456368948185
Thailand,2004,0.0,0.16480729958854892,0.1526497463263413,0.15867079078093502,0.0,0.0,0.0,0.12904660311,0.0,0.0,1.0,1.0,0.09412408289355129,15.648994569379886,1414.7275545957548,14.692232767155112,1648.8425489455408,0.0,0.0,961.4744826931711,86920.88412940316,0.020943022062069216,78.11385654833265,0.17521746045491549,40.58438982918576,171.80958470676111,0.9380259093003807,523.0288108689344,490.61457590562907,0,15.0,11828.8390434639,65.9718573391185,61.4400163812742,65311166.0,213439.9,3.2680460795938,0.276277838221122,0.010652754599484629,0.006043446403867223,0.557,0.414,Thailand_2004,-3.0863631281244617,9.882288477169304,2.9059498101367325,0.8465003391526977,4.876627609408837,0.8548964725360726,9.35949495197153
Thailand,2005,0.0,0.257953472000735,0.24676381703035558,0.25255423424601137,0.0,0.0,0.0,0.17640260439,0.0,0.0,1.0,2.0,0.15023098685702688,16.036981594572413,1719.7728092226055,15.528346027348539,2093.8241839683915,0.0,0.0,1113.7868131711157,119440.19922119605,0.021539110965517468,153.5704695155896,0.3614224736493026,50.22945175883246,191.532198551601,0.9409140405337321,521.7792666872531,490.94943808543104,0,16.0,12228.6609049158,68.402716900887,69.4511499313604,65821360.0,222096.8,3.37423596230768,0.275928491970144,0.010764701761209075,0.006314320809229226,0.513,0.354,Thailand_2005,-2.852678051054861,10.037603791664242,2.875116796430399,0.8327852172518195,4.922431944256813,-0.0025818843608540476,9.562939093301587
Togo,1990,0.0,0.06030331505595082,0.03733836227097026,0.05307813803052482,0.0,0.0,0.0,0.130888,0.0,0.0,0.0,0.0,0.22991283334771723,3.7175010396013026,122.47746800879723,1.3512002410523718,30.743536223741476,0.0,0.0,124.02030954401503,4085.995762424133,,37.61117760039653,0.055157289232961426,2.5370907239158766,,0.3666666666666667,406.41333333333336,149.01822222222225,0,1.0,1740.3102860814,24.6326865928178,33.3612037287597,3875947.0,977.6,0.252222231108939,0.144929460640527,8.449098594675302e-05,0.0001632290049634965,0.154,0.064,Togo_1990,-8.982835651229449,-8.820068587104709,0.02841520996966551,-4.310157289081781,-4.184847771580602,-6.998825750860763,-9.846452595838226
Togo,1991,0.0,0.05339835251803406,0.037744609785140305,0.047530755896780894,0.0,0.0,1.0,0.312454,0.0,0.0,0.0,0.0,0.18858684789126526,4.29854700011055,149.79540009697962,1.5327432727695254,92.44789433318579,0.0,0.0,131.37918954405308,4578.290818190942,,26.899253716264,0.05404379190570656,2.710860440329969,,0.3082437275985663,310.5017921146953,95.7102298274688,0,2.0,1678.64016651686,24.6097916975921,30.5636275561659,3990215.0,925.5,0.231942389069261,0.138172786339633,7.802424117570504e-05,0.0001700743800316909,0.24,0.115,Togo_1991,-9.018880170133437,-8.785282661835678,-2.3382412943329056,-4.5754202235540555,-5.111406728796988,-5.322845326016774,-9.858204759241751
Togo,1992,0.0,0.06384065512629383,0.08889270758772828,0.06913034882410408,0.0,0.0,1.0,0.55664398,0.0,0.0,0.0,0.0,0.39995882019869256,2.5206703576047387,59.60038808932361,1.2996076829219136,61.136033233148275,0.0,0.0,67.05786114824258,1585.5601811706408,,35.53657900505015,0.07093638196247322,2.7975965772403546,,0.39622641509433965,181.61320754716982,71.95995016019937,0,3.0,1566.28357826943,19.8205240106897,26.60318551608,4106219.0,746.0,0.181675648571106,0.11599154271402,7.732608099049367e-05,,0.284,0.144,Togo_1992,-9.084549560717866,-8.749968256447394,-5.518619829818373,-5.446242393211696,-3.7160447617423316,-4.46536696911985,-9.859473541738808
Togo,1993,0.0,0.060721403733354294,0.08215961587813955,0.06577207044617138,0.0,0.0,1.0,0.641013979,0.0,0.0,0.0,0.0,0.19885412075804318,1.6372149943435097,58.42594125798816,1.0679252376337904,45.93481764143392,0.0,0.0,38.66722346558679,1379.8853141555524,,35.74903186217803,0.1160673268551226,3.0591967088849565,,0.2698412698412699,183.34285714285716,49.47346938775511,0,4.0,1338.91365327445,17.9435387302063,23.6176822220539,4078392.0,633.1,0.155232748593073,0.115939327538737,3.8000534801644195e-05,,0.301,0.15,Togo_1993,-9.217441139614568,-8.758439463981098,-5.4759400186737865,-5.448292329319719,-5.720450740990053,-4.134068513046038,-9.930940757642137
Togo,1994,0.0,0.10395107953467503,0.09112830722797466,0.10035161176264115,0.0,0.0,1.0,0.9287749689,0.0,0.0,0.0,0.0,0.16979742173112342,1.7472247702138828,62.66880724334584,1.1203222039252576,50.52192686359826,0.0,0.0,44.04249482132607,1579.6997990910295,,55.891462858668795,0.13459112016862215,3.334735297004766,,0.38842975206611574,357.97520661157023,139.04822074994877,0,5.0,1534.16611627354,22.4800009409066,25.2071144893022,4092612.0,906.9,0.221594424294314,0.144439654835137,8.030883644493348e-05,8.064313690748877e-05,0.306,0.165,Togo_1994,-9.10332134962039,-8.754110554248491,-1.1668153765242995,-4.329386767886483,-3.8396959864227265,-4.036627790671386,-9.854052911926685
Togo,1995,0.0,0.16921335553391315,0.1348015051970259,0.15661905486086197,0.0,0.0,1.0,0.9287749689,0.0,0.0,0.0,0.0,0.1623046390473828,4.599451761847702,212.32767650514683,1.2476875145060822,53.06397963594519,0.0,0.0,126.61763442806597,5845.137532628293,,95.49493368335169,0.13808125198891552,4.029476247119967,,0.25872093023255816,139.90697674418607,36.1968631692807,0,6.0,1582.25544177604,23.8695983724106,27.5288536512884,4279566.0,977.4,0.228387644915396,0.144343093337089,7.758477368028915e-05,6.369264921351312e-05,0.293,0.159,Togo_1995,-9.075214437968615,-8.697197263801943,-6.547738131387747,-4.333177713725896,-5.896813834598364,-4.289973668845478,-9.859003413587873
Togo,1996,0.0,0.15660357875200015,0.09439117963603955,0.1334925223777628,0.0,0.0,1.0,0.9287749689,0.0,0.0,0.0,0.0,0.257632522917497,4.879021115818729,252.76876148440812,0.7821080054531362,47.692713204300915,0.0,0.0,158.47999729766832,8210.415918698449,,83.00863490458367,0.13516906266123221,4.800496391461507,,0.3286219081272085,136.04946996466433,44.70883641948333,0,7.0,1657.64570825394,24.4915070302662,32.4819248647737,4445883.0,1356.6,0.305136235029127,0.18407807742617,8.634090757802986e-05,7.230132226806808e-05,0.315,0.167,Togo_1996,-9.03115086383535,-8.64656637210025,-6.6429236887685335,-2.7732063415252064,-4.788218850854443,-3.861234490397015,-9.843090690882303
Togo,1997,0.0,0.13266022879081443,0.12302769085281925,0.12892663875156551,0.0,0.0,1.0,0.9611829679,0.0,0.0,0.0,0.0,0.12036199095022625,4.7562822465464905,234.60758347110266,0.8864099289355245,47.45351006700249,0.0,0.0,156.82126951070697,7735.339740086186,,68.97629087636376,0.1313790510902512,5.812861914866833,,0.5105263157894737,202.6421052631579,103.45412742382273,0,8.0,1835.42221801165,21.3220632179135,32.971396856142,4592550.0,763.7,0.166291058344493,0.0906009836388706,8.014953180575383e-05,7.232604743848367e-05,0.315,0.167,Togo_1997,-8.92724529640831,-8.601917412623994,-4.999723178534186,-6.443060340655842,-1.9033047920093544,-3.861234490397015,-9.854342419896593
Togo,1998,0.0,0.14533726296316685,0.04771190416991553,0.10918547865488856,0.0,0.0,1.0,1.0071789669,0.0,0.0,0.0,0.0,0.18241419205553414,4.906087634178938,251.71097171434394,0.8872200752923055,40.811493071870345,0.0,0.0,156.33047289099764,8020.667010882162,,75.40164242202509,0.1293914822964027,7.54769030275657,,0.3943661971830986,316.33450704225356,124.75163658004367,0,9.0,1741.72763273716,21.8455150972163,31.8645903921283,4728297.0,1199.6,0.253706567079014,0.145663743463901,8.070348846593429e-05,0.00011642309761811512,0.288,0.159,Togo_1998,-8.982007250397931,-8.56059276357531,-2.194316668102773,-4.281329790850144,-3.7455468990111473,-4.387414391220129,-9.853335701768787
Togo,1999,0.0,0.12207278834636288,0.11213224326205636,0.11799891188187053,0.0,0.0,1.0,1.5560219659,0.0,0.0,0.0,0.0,0.19755940912010278,4.905911825354534,343.69741000822927,1.4297065542412206,129.09316336631414,0.0,0.0,140.84944906761118,9867.60312230552,,62.079941159938926,0.13651069146861075,11.006394521881317,,0.2801418439716312,294.56737588652487,82.5206478547357,0,10.0,1733.74899900025,21.2482378300755,28.7101468761992,4867941.0,1708.2,0.350908114950448,0.202398452805335,6.991769024853861e-05,7.717640250892923e-05,0.302,0.149,Togo_1999,-8.986670546279125,-8.518081774074588,-2.7314295314262713,-2.05395951723061,-5.557088722967771,-4.114580368571107,-9.872936979935163
Togo,2000,0.0,0.1193332366456832,0.13999960443366463,0.12705839178908934,0.0,0.0,1.0,1.5560219659,0.0,0.0,0.0,0.0,0.1802394563693237,4.607328083531928,416.4551626238606,0.8442376352911438,150.28465706423822,0.0,0.0,137.13801919364366,12395.869156646138,,60.19522890154902,0.13662644507791016,14.724071655655113,,0.41764705882352937,564.8235294117646,235.89688581314874,0,11.0,1672.04578630642,20.7646013504281,29.765195077776,5008035.0,1269.0,0.253392797773977,0.151546566397399,5.763335532821164e-05,5.080081122678478e-05,0.311,0.169,Togo_2000,-9.022734407223192,-8.475433793759546,3.937251582875451,-4.0503737309859,-3.3763239323351257,-3.939187068296736,-9.89526158317815
Togo,2001,0.0,0.37348667548973385,0.09465478775773534,0.26603227220261966,0.0,0.0,2.0,1.8483819659,0.0,1.0,0.0,0.0,0.833494541937267,4.913284674957373,686.2979685927401,1.359115349806697,213.24805084780556,0.0,0.0,157.80661970103375,22042.761552839627,,95.15057345921628,0.13920398908502124,20.598761207360685,,0.5833333333333334,1519.6333333333334,886.4527777777779,0,12.0,1640.80016154287,21.3086054456379,32.1183546529192,5145426.0,1178.1,0.228960634163235,0.13954205973989,5.885560954957818e-05,8.146280285293654e-05,0.311,0.162,Togo_2001,-9.040996630815577,-8.433608671602535,27.49757398111177,-4.521663380457602,-0.7486214547873224,-3.939187068296736,-9.893040352583979
Togo,2002,0.0,0.38446089274126793,0.10029475400595819,0.27436184357794463,0.0,0.0,3.0,2.9812509469,1.0,1.0,0.0,0.0,0.7889167362851573,6.071729959791611,1021.7056398913177,0.5383937520501105,141.14665549344244,0.0,0.0,190.3576071468553,32031.964877573868,,102.00783114258951,0.16035254269437613,26.736501160923734,,0.4189189189189189,345.9391891891892,144.9204711468225,0,13.0,1659.68376162018,22.2770426033004,31.3514613474985,5281538.0,1344.2,0.254509197888948,0.153348007478543,6.712617441329444e-05,7.24583816290878e-05,0.298,0.159,Togo_2002,-9.02995967669958,-8.392172907782234,-1.4638090287652012,-3.979650246889599,-3.356152859422555,-4.192532946470827,-9.878010065606674
Togo,2003,0.0,0.393597439427868,0.10002841600163728,0.2687607034619196,0.0,0.0,3.0,3.4749289349,1.0,1.0,0.0,0.0,0.7903760265091484,4.891414290379965,1076.6835121567178,1.196024239493318,277.27856166756675,0.0,0.0,163.47063176505796,35982.667485237274,,104.80077427977491,0.17039333451104588,33.37017419319589,,0.29310344827586204,220.9425287356322,64.75901704320253,0,14.0,1725.650257071,24.1389149934457,33.419911310019,5421001.0,1833.8,0.338277008249952,0.196028718370848,8.041816369292041e-05,9.119324171780981e-05,0.291,0.152,Togo_2003,-8.991404042154091,-8.349717019031274,-4.548152745066827,-2.304031427264449,-5.3515240807305755,-4.328949957795338,-9.853854229014603
Togo,2004,0.0,0.3796529442689551,0.13121115267466235,0.27459200738450146,0.0,0.0,3.0,3.7717359039000002,1.0,1.0,0.0,0.0,0.7374301675977654,5.205462426755495,1087.5675994333164,0.9640369666760578,194.30586829753494,0.0,0.0,185.50966919718002,38758.190735073054,,103.82215618192917,0.17521746045491549,40.58470595499605,,0.5469613259668509,441.5414364640884,241.50608955770582,0,15.0,1664.48107809158,24.4960965242994,35.6375003772347,5565218.0,1778.2,0.31952027755247,0.191963898994165,6.651884209843593e-05,7.255336673362018e-05,0.283,0.148,Togo_2004,-9.027155774818688,-8.305813898433,0.8952155209843475,-2.4636137702843017,-1.3254635266671961,-4.484855113594779,-9.87911378453438
Togo,2005,0.0,0.5234614572327555,0.15965557894249827,0.38588665572793696,0.0,0.0,3.0,4.5082599042,1.0,1.0,0.0,0.0,0.7351833774926788,5.090254300686831,1340.187267820814,1.5553809905681941,557.7207482618602,0.0,0.0,191.8497372712578,50511.14542371986,,218.04539346967758,0.3614224736493026,50.22975572595774,,0.5901639344262295,332.26775956284155,196.092448266595,0,16.0,1546.14399605365,26.1663852355059,37.6896174411898,5711597.0,1748.1,0.306061509591801,0.197951491176104,6.40432606403511e-05,5.591395453818528e-05,0.34,0.136,Togo_2005,-9.096320602464193,-8.261252613077911,-1.8011571459699223,-2.228544533279014,-0.640291495241506,-3.3740308785237625,-9.883612715425299
Togo,2006,0.0,0.550080310834336,0.15530745009585295,0.41096389798198385,0.0,0.0,3.0,4.786558884,1.0,1.0,0.0,0.0,0.8419601837672281,6.964686355352001,1680.974134767056,1.49586226795795,430.8391517498267,0.0,0.0,264.6389624332259,63872.40260431804,,220.8156923388257,0.3924751987155728,61.397842044190135,,0.5613207547169812,437.6981132075472,245.68903524385905,0,17.0,1543.17550652056,26.0285095194045,37.997254855542,5874240.0,1569.6,0.267200522961268,0.173149795232127,5.291525688803358e-05,,0.351,0.187,Togo_2006,-9.09805560440431,-8.211740175269156,0.8003799478337097,-3.202244071396155,-1.0977300791349691,-3.1596612892995326,-9.903835891549052
Togo,2007,0.0,0.5248846420403815,0.17518035881825134,0.43277826693726,0.0,0.0,3.0,5.410922864,1.0,1.0,0.0,0.0,0.7797187899446101,8.148466517074121,2163.8227255534953,0.7180130292351842,210.01847771427563,0.0,0.0,309.85724859520224,82282.49509068683,,226.51502916824904,0.40882118406551715,76.00738658095204,,0.4680851063829787,391.2765957446809,183.15074694431868,0,18.0,1481.34005966005,25.1712720129085,38.0264492645253,6047537.0,1503.7,0.248646680458507,0.167852532466832,4.911823969968403e-05,4.130875707198586e-05,0.367,0.199,Togo_2007,-9.134196752646574,-8.158984403825297,-0.3450899804687104,-3.410211394256005,-2.5764014105284296,-2.8478509777006504,-9.910736297862174
Togo,2008,0.0,0.6101678412195504,0.16700392196733269,0.424427149952383,0.0,0.0,3.0,6.56525782,1.0,1.0,0.0,0.0,0.8170596222688556,7.1360730845081655,2237.149048840009,0.8499248867014418,297.6633674164282,0.0,0.0,264.35385655014767,82874.5686506813,,275.5391127180368,0.46902811316885906,96.50102555860772,,0.23333333333333334,187.16666666666669,43.672222222222224,0,19.0,1498.17614049863,25.246486153685,37.0447238165257,6222482.0,1568.8,0.252118045500172,0.168283313747248,5.361267707401531e-05,5.363389812074631e-05,0.513,0.252,Togo_2008,-9.124356518213103,-8.105726941576982,-5.381585954858791,-3.3932991824976613,-6.299448581914929,-0.0025818843608540476,-9.902568453869547
Togo,2009,0.0,0.605531029678504,0.21287833141638682,0.47527883796381837,0.0,0.0,3.0,6.6574748211,1.0,1.0,0.0,0.0,0.783505991182278,8.421390283929663,2796.8955687019884,0.927743707209691,305.8324384953147,0.0,0.0,311.14965396653906,103338.41076607662,,269.377559419261,0.5323628038997162,125.06544765250744,,0.2042253521126761,202.943661971831,41.4462408252331,0,20.0,1537.61790714498,26.1618902494386,36.94753995196,6398624.0,2824.7,0.441454287671849,0.287102722737884,7.306470917208587e-05,8.191375683812171e-05,0.571,0.268,Togo_2009,-9.101303871104104,-8.05210508376257,-4.992282143420691,1.2714787389343556,-6.761086786987915,1.1277304951850908,-9.867217830357916
Togo,2010,0.0,0.6005765644110642,0.28703379612379876,0.48933000222535794,0.0,0.0,4.0,7.5751148091,1.0,1.0,0.0,0.0,0.8019558901755391,10.326315992252887,3603.2790547306495,4.330166868386291,2162.300809967384,0.0,0.0,405.51782333177107,141501.95289661543,,295.4960121311986,0.5686515334906107,153.459238127411,,0.4443162146566647,332.23889209463357,147.6191268972117,0,21.0,1588.39824138413,27.8444108979968,39.2703287054166,6571855.0,2630.1,0.400206638764854,0.251956107944387,6.495973011917848e-05,6.260137259533321e-05,0.462,0.244,Togo_2010,-9.071624137541754,-7.99936940430481,-1.801869462553821,-0.1083560380144295,-2.953364293317522,-0.996477252582288,-9.881947194448232
Togo,2011,0.0,0.7126242545250928,0.3422010851843403,0.583480644948329,0.0,1.0,4.0,7.9809667971,2.0,1.0,0.0,1.0,0.7703804000715325,10.627045097235959,4305.642139330039,2.3250844875492875,1169.0183083988532,0.0,0.0,504.1770707046902,204271.83863882447,,309.92433670848123,0.601059944861156,195.83195973789518,,0.12638230647709323,75.87677725118483,9.589482117053377,0,22.0,1645.74796285068,32.1104964999877,47.4428278125802,6748672.0,2515.6,0.372754817540399,0.226495688255165,6.539940958957314e-05,6.387991166701956e-05,0.436,0.225,Togo_2011,-9.038104774613062,-7.945542060268911,-8.12770949016782,-1.1079166707898018,-7.995639042337131,-1.5031690089304721,-9.881148154875124
Togo,2012,0.0,0.6920897335132139,0.45431630406086143,0.6031261748877896,0.0,1.0,5.0,8.6081327871,2.0,1.0,0.0,2.0,0.9059392391205181,16.648756615246057,8359.31735140969,3.4622553273936365,2000.7895710969747,0.0,0.0,725.3526843615134,364198.5657188479,,336.0259721709275,0.6194052256534633,244.41196128643767,,0.14585232452142205,116.63628076572469,17.011672673214175,0,23.0,1708.38729211769,33.265613703377,43.5679793467143,6926635.0,2235.8,0.322782996361148,0.188940176416924,7.21951326241028e-05,6.20596023757103e-05,0.45,0.229,Togo_2012,-9.001493778820603,-7.891365846292537,-7.121952071621783,-2.5823232844846364,-7.686854172833918,-1.2303349862814503,-9.868798131737602
Togo,2013,0.0,0.681092227187365,0.4797531143305029,0.6120944629864794,0.0,1.0,5.0,8.8739707911,2.0,1.0,0.0,2.0,0.8823382774523245,15.320038391704045,7808.4004195183625,3.597363832564653,1843.4658422778855,0.0,0.0,747.2752018335809,380875.2857076864,,318.087827548457,0.6288807028172915,274.9355012369593,,0.17410228509249184,418.53101196953213,72.8672055659686,0,24.0,1766.99508298837,34.2006661441407,48.7776324528167,7106229.0,1749.0,0.246122099358183,0.139288502683288,8.163818574778172e-05,6.373038236038465e-05,0.449,0.211,Togo_2013,-8.967239108311192,-7.83669311672025,0.3274238860583285,-4.531617876692754,-7.238823751467692,-1.2498231307563792,-9.851637054987753
Togo,2014,0.0,0.7130258356505569,0.4961775774481496,0.6435638400759203,0.0,1.0,6.0,9.2148117841,3.0,1.0,0.0,2.0,0.9261467331792189,15.88531761672175,8504.984776619454,3.1850755557390444,1647.5415168030693,0.0,0.0,675.055641466577,361424.18380106374,,329.24399697530663,0.6374165341167283,309.9310588816916,,0.13194444444444445,1734.1319444444446,228.80907600308643,0,25.0,1824.83557347792,29.2263167535188,42.4955709261977,7288383.0,1588.5,0.217949578116298,0.119435187084232,7.090565529625395e-05,5.014800303253051e-05,0.546,0.255,Togo_2014,-8.93343290414639,-7.781241061626481,32.79041493330502,-5.311047004142773,-7.90742628143999,0.6405268833118409,-9.871141528423037
Togo,2015,0.0,0.7516869050956301,0.35925206029269824,0.635207839951407,0.0,1.0,6.0,9.2148117841,3.0,1.0,0.0,2.0,0.8284923928077454,16.57173070124102,8974.150334756925,3.089055183463787,2266.120630797164,0.0,0.0,705.0212086225356,381792.73061062035,,363.83618284956145,0.6408760043034164,353.7216335400881,,0.22982885085574573,2131.955990220049,489.9849953072973,0,26.0,1881.90511109102,26.3785318371309,42.5436076251069,7473229.0,1825.6,0.24428530157446,0.129807448916931,6.216242611066833e-05,5.1060773775252424e-05,0.503,0.245,Togo_2015,-8.900077301111041,-7.724969497039028,42.60688596004563,-4.903838296377701,-6.355027943066748,-0.19746332911015507,-9.887030799099605
Togo,2016,0.0,0.780353358348471,0.3170558747257957,0.6349854544971983,0.0,1.0,6.0,9.456523774099999,3.0,1.0,0.0,2.0,0.8691933343164724,18.73921105246494,9531.15925016403,2.730607138364962,2097.4040527812167,0.0,0.0,749.0784642129395,380997.15688631876,,361.71093760208737,0.6485382530453055,401.7539553270078,,0.09294127762015304,2139.098099905425,198.81051036005198,0,27.0,1937.74255077464,26.9067158239235,39.9738528007243,7661354.0,2305.6,0.300938972406183,0.155303898490477,6.577184503319658e-05,5.195679987846143e-05,0.54,0.272,Togo_2016,-8.867441826031083,-7.667699726051209,42.783120437425225,-3.9028631521994033,-8.525997242731876,0.5235980164622589,-9.8804713194122
Togo,2017,0.0,0.7948268086006537,0.33066833201379175,0.6340127037598831,0.0,1.0,6.0,9.5665077751,4.0,1.0,0.0,2.0,0.8895712767213889,20.969786875044225,11726.233675638481,3.5124847289738215,2699.0965421482615,0.0,0.0,689.1798974587276,385387.06045559485,,117.39071538401609,0.6706532358340894,441.24288012212287,,0.08887742822760873,1192.874333849063,106.01960299122668,0,28.0,1972.69719612945,25.2702383202812,32.8653744344397,7852795.0,2018.7,0.257067706466296,0.130312805721364,5.832751335660838e-05,6.235980170780823e-05,0.471,0.198,Togo_2017,-8.847011780100084,-7.609420484973844,19.43466203492596,-4.883998294783768,-8.590447886871008,-0.8210839523079194,-9.894000073892348
Tunisia,1990,0.0,0.11485498341116816,0.14872995745231912,0.127285297645389,0.0,0.0,0.0,0.00054879999,0.0,0.0,0.0,0.0,0.180433901054339,3.6551029997205022,110.10348230807138,3.3341211771984622,23.131593612429892,0.0,0.0,184.96361528213848,5571.70020774001,0.0,71.63505315354558,0.055157289232961426,2.5370907239158766,49.244755003929164,0.9915465898174831,618.9208453410183,613.6888535648405,0,1.0,5660.28903741381,43.5570513235389,50.6042142441081,8440023.0,14671.9,1.73837203998141,0.307117185799344,0.0011116239419710864,0.0016415156571828835,0.204,0.106,Tunisia_1990,-6.6917139669627765,-7.430654169610999,5.272124977490446,2.057234418006729,5.725439167342159,-6.024418527114258,-7.979820346737258
Tunisia,1991,0.0,0.15008452792266172,0.15475493049806155,0.15206974864630973,0.0,0.0,1.0,0.0040588001900000005,0.0,0.0,0.0,0.0,0.21913456271681575,4.093615809519115,116.07259614020008,3.278670061846552,34.06715743606951,0.0,0.0,185.52429656818185,5260.456220556505,0.0,87.80179643083349,0.05404379190570656,2.710860440329969,53.28462409448106,0.9807549962990377,672.3317912657291,659.3927634545455,0,2.0,5756.59667462047,40.3656225059856,45.3203977121575,8622853.0,15206.3,1.7634882561491,0.30634215940886,0.001140757581458233,0.0015243049241153424,0.206,0.106,Tunisia_1991,-6.635424754708841,-7.374996323871713,6.590061911540108,2.0268073520452923,5.554289824350382,-5.9854422381643975,-7.926875116344805
Tunisia,1992,0.0,0.3322356454682656,0.33775089971085676,0.3343595640015138,0.0,0.0,1.0,0.0058848002900000005,0.0,0.0,0.0,0.0,0.5543526455808454,4.515558450930139,133.0564265962042,3.9307318702817122,56.59487686144284,0.0,0.0,209.81542441085872,6182.466890916738,0.0,184.7157360991157,0.07093638196247322,2.7975965772403546,57.477236358619145,0.9889883000688231,659.115450791466,651.8574692273479,0,3.0,6079.25860043649,39.5350873352887,46.4650002188854,8802540.0,16294.7,1.85113614933871,0.304500313443781,0.001130085525457433,0.0016270669382931098,0.206,0.105,Tunisia_1992,-6.446837575588788,-7.320295282864466,6.263943305279888,1.9544975967151998,5.684865955525261,-5.9854422381643975,-7.946269688175516
